Branch ID,Branch Name,Number of Holds,Title,Author,As of Date,Web URL
EPLWHP,,3,In the unlikely event / Judy Blume,Blume Judy,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLWHP,,3,The heir / Keira Cass,Cass Kiera,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20heir%20/
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,4,Memory man / David Baldacci,Baldacci David,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,7,The girl on the train / Paula Hawkins,Hawkins Paula,07/06/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,3,Go Set a Watchman  / by Harper  Lee,Lee Harper,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,3,In the unlikely event / Judy Blume,Blume Judy,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLWHP,,3,Country : a novel / Danielle Steel,Steel Danielle,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=country%20%3A%20a
EPLWHP,,4,Memory man / David Baldacci,Baldacci David,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,4,Paper towns / by John Green,Green John,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,The girl on the train / Paula Hawkins,Hawkins Paula,07/13/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,3,Minecraft annual / [edited by Jane Riordan ; written by Jane Riordan with 3 others],Riordan Jane,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=minecraft%20annual%20/
EPLWHP,,3,Country : a novel / Danielle Steel,Steel Danielle,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=country%20%3A%20a
EPLWHP,,4,Grey / EL James,James E L,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLWHP,,5,Memory man / David Baldacci,Baldacci David,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,5,In the unlikely event / Judy Blume,Blume Judy,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,The girl on the train / Paula Hawkins,Hawkins Paula,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,9,Go set a watchman / Harper Lee,Lee Harper,07/20/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,3,"The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",Hardy Darren,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20compound%20effect
EPLWHP,,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLWHP,,4,Paper towns / by John Green,Green John,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLWHP,,5,Memory man / David Baldacci,Baldacci David,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,6,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,6,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,8,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,8,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,The sword of summer / Rick Riordan,Riordan Rick,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLWHP,,3,"The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",Hardy Darren,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20compound%20effect
EPLWHP,,4,Down the rabbit hole : curious adventures and cautionary tales of a former Playboy bunny / Holly Madison,Madison Holly,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=down%20the%20rabbit
EPLWHP,,4,Paper towns / by John Green,Green John,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLWHP,,5,Memory man / David Baldacci,Baldacci David,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,Truth or die / James Patterson and Howard Roughan,Patterson James,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,6,In the unlikely event / Judy Blume,Blume Judy,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,6,Grey / EL James,James E L,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,8,Go set a watchman / Harper Lee,Lee Harper,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,8,The girl on the train / Paula Hawkins,Hawkins Paula,07/27/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Alert [large print] / James Patterson and Michael Ledwidge,Patterson James,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=alert%20%5Blarge%20print%5D
EPLWHP,,4,The nightingale / Kristin Hannah,Hannah Kristin,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,4,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLWHP,,5,Paper towns / by John Green,Green John,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=paper%20towns%20/
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,In the unlikely event / Judy Blume,Blume Judy,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,7,Grey / EL James,James E L,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,7,Truth or die / James Patterson and Howard Roughan,Patterson James,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,9,Go set a watchman / Harper Lee,Lee Harper,08/10/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,4,Finding Audrey / Sophie Kinsella,Kinsella Sophie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLWHP,,4,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLWHP,,4,Finders keepers : a novel / Stephen King,King Stephen,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLWHP,,5,The nightingale / Kristin Hannah,Hannah Kristin,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20nightingale%20/
EPLWHP,,5,In the unlikely event / Judy Blume,Blume Judy,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,Grey / EL James,James E L,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,9,Go set a watchman / Harper Lee,Lee Harper,08/17/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,11,Go set a watchman / Harper Lee,Lee Harper,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,11,The girl on the train / Paula Hawkins,Hawkins Paula,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,4,In the unlikely event / Judy Blume,Blume Judy,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,4,"The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",Hardy Darren,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20compound%20effect
EPLWHP,,4,Finders keepers : a novel / Stephen King,King Stephen,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finders%20keepers%20%3A
EPLWHP,,5,Inside out : the essential guide / written by Steve Bynghall,Bynghall Steve,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20out%20%3A
EPLWHP,,5,Truth or die / James Patterson and Howard Roughan,Patterson James,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,8,Grey / EL James,James E L,08/24/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20el
EPLWHP,,5,Dark places / Gillian Flynn,Flynn Gillian,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,4,Memory man / David Baldacci,Baldacci David,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,4,Finding Audrey / Sophie Kinsella,Kinsella Sophie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLWHP,,4,Modern romance / Aziz Ansari with Eric Klinenberg,Ansari Aziz,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=modern%20romance%20/
EPLWHP,,4,"The compound effect : multiplying your success, one simple step at a time / Darren Hardy. --",Hardy Darren,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20compound%20effect
EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,5,Inside out : the essential guide / written by Steve Bynghall,Bynghall Steve,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20out%20%3A
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,9,Grey / E L James,James E L,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,08/31/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,4,Finding Audrey / Sophie Kinsella,Kinsella Sophie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=finding%20audrey%20/
EPLWHP,,4,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,4,Truth or die / James Patterson and Howard Roughan,Patterson James,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=truth%20or%20die
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,The lost hero / Rick Riordan,Riordan Rick,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20lost%20hero
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLWHP,,9,Grey / E L James,James E L,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/07/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,10,Go set a watchman / Harper Lee,Lee Harper,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP,,4,Inside out : the essential guide / written by Steve Bynghall,Bynghall Steve,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=inside%20out%20%3A
EPLWHP,,4,Memory man / David Baldacci,Baldacci David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=memory%20man%20/
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,Girl in the Spider's Web  / by David  Lagercrantz,Lagercrantz David,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=girl%20in%20the
EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/14/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,3,The way I act / verses by Steve Metzger ; illustrations by Janan Cain,Metzger Steve,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20way%20i
EPLWHP,,3,In the unlikely event / Judy Blume,Blume Judy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=in%20the%20unlikely
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,Why not me? / Mindy Kaling,Kaling Mindy,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,7,Go set a watchman / Harper Lee,Lee Harper,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,8,Grey / E L James,James E L,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,9,The girl on the train / Paula Hawkins,Hawkins Paula,09/21/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP,,4,Sword of Summer  / by Rick  Riordan,Riordan Rick,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sword%20of%20summer
EPLWHP,,4,Why not me? / Mindy Kaling,Kaling Mindy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,5,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,6,Go set a watchman / Harper Lee,Lee Harper,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,7,Grey / E L James,James E L,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,09/28/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Sword of Summer  / by Rick  Riordan,Riordan Rick,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=sword%20of%20summer
EPLWHP,,4,Dark places / Gillian Flynn,Flynn Gillian,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,6,Go set a watchman / Harper Lee,Lee Harper,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,6,Why not me? / Mindy Kaling,Kaling Mindy,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,6,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,7,Grey / E L James,James E L,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,7,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/05/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,4,Speaking in bones : a novel / Kathy Reichs,Reichs Kathy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=speaking%20in%20bones
EPLWHP,,4,Go set a watchman / Harper Lee,Lee Harper,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=go%20set%20a
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,Dark places / Gillian Flynn,Flynn Gillian,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=dark%20places%20/
EPLWHP,,6,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,7,Why not me? / Mindy Kaling,Kaling Mindy,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
EPLWHP,,8,Grey / E L James,James E L,10/12/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,10,The girl on the train / Paula Hawkins,Hawkins Paula,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20on
EPLWHP,,3,The good girl / Mary Kubica,Kubica Mary,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20good%20girl
EPLWHP,,4,Who do you love : a novel / Jennifer Weiner,Weiner Jennifer,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=who%20do%20you
EPLWHP,,4,The life-changing magic of tidying up : the Japanese art of decluttering and organizing / Marie Kond?o ; translated from the Japanese by Cathy Hirano,Kond o Marie,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20life-changing%20magic
EPLWHP,,5,Grey / E L James,James E L,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=grey%20/%20e
EPLWHP,,5,All the light we cannot see : a novel / Anthony Doerr,Doerr Anthony,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=all%20the%20light
EPLWHP,,5,The girl in the spider's web / David Lagercrantz ; translated from the Swedish by George Goulding,Lagercrantz David,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20girl%20in
EPLWHP,,6,The sword of summer / Rick Riordan,Riordan Rick,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=the%20sword%20of
EPLWHP,,7,Why not me? / Mindy Kaling,Kaling Mindy,10/19/2015 12:00:00 AM,http://epl.bibliocommons.com/search?t=smart&q=why%20not%20me%3F
